x,y,ridge_diff_velocity_scaled
667524.8821626668,-1459731.0208333333,2.1063445416696442
667601.1523986667,-1460224.9861666667,5.565334755215766
667957.7904160001,-1462192.5986666668,15.981273062446697
668034.0009053333,-1462686.6563333333,31.644952904375796
668110.8376493333,-1463180.6555,30.254656666173386
668198.0290866668,-1463672.9808333332,-0.9064876781523951
668382.914164,-1464655.6383333334,-4.763992110332843
668458.1236666667,-1465149.8591666666,3.611535341824492
669501.7847546666,-1465097.7208333334,4.134506864506136
669408.865748,-1464606.4515,2.8580463205598683
669304.9760813334,-1464117.4381666668,1.7669357710106333
669200.488836,-1463628.7251666666,-1.8190049492910854
668532.8238346666,-1459686.6441666668,5.274793043128034
668439.055836,-1459195.5556666667,10.07792367641462
667667.434584,-1454764.7565,-6.719844790653347
667593.3240853334,-1454270.3491666666,-2.452239460791816
666802.4916613334,-1449841.9286666666,0.24274616416441885
666722.6884893333,-1449348.3808333334,6.5360705582124705
665896.9070106667,-1444929.0063333334,2.561157008493899
665018.3265,-1440008.502,-0.7894880351029814
670416.3806693333,-1464940.4846666667,-0.03732955007296468
670326.811836,-1464448.7071666666,2.2984477812480133
670250.8574946666,-1463954.5583333333,-2.6357206582948685
670170.424992,-1463461.1405,0.9233386244943311
670079.9588333333,-1462969.4065,-4.657036503310341
669989.8930853334,-1462477.6111666667,-3.3356787844515168
669914.9719959999,-1461983.4065,-1.7299280561259458
669844.451012,-1461488.5225,-3.4243875134141604
669754.9434173333,-1460996.7185,1.1424251201990305
669650.6115853334,-1460507.7766666666,3.6046674512142776
669554.6232426667,-1460017.1783333332,-5.420770693921254
669470.228004,-1459524.3653333334,1.0578769190202522
669391.3255853334,-1459030.6525,1.7077089551654963
669310.0944066667,-1458537.3448333333,-1.3035343403114554
669226.764248,-1458044.4156666666,-0.3372959650072227
669150.0132493334,-1457550.3983333334,4.311777886752235
669064.1671733333,-1457057.8565,7.877024107109757
668978.3859266667,-1456565.2766666666,5.820571157263942
668890.7754213333,-1456073.0335,2.621786241046638
668797.4174226667,-1455581.854,4.584550969340139
668709.9818146667,-1455089.5926666667,-9.54057937220621
668624.3095786667,-1454596.9965,4.9114314475856045
668531.2209133334,-1454105.7685,-4.6514591194770745
668439.4589173333,-1453614.3261666666,4.349506640865622
668363.9060066667,-1453120.1885,-10.135796197840037
668284.6191653333,-1452626.6151666667,-7.038704601528416
668194.9509186667,-1452134.7768333333,-1.790508360691641
668114.8178533334,-1451641.3241666667,2.2782811803646874
668034.1807706667,-1451147.8903333333,3.3146663020039906
667950.5845866667,-1450654.9295,-0.8804682143798619
667862.3152399999,-1450162.8223333333,2.8296954145202218
667764.03116,-1449672.6085,-26.339337927032222
667672.8179213334,-1449181.105,1.9866204886444443
667586.5370933333,-1448688.6345,5.666103825451997
667501.9005933333,-1448195.8995,3.8602352972651444
667424.1505079999,-1447701.9906666668,2.3723415329831976
667344.6771666667,-1447208.354,1.6791892270879956
667255.5049133333,-1446716.4961666667,3.7326216622008497
666899.611748,-1444749.841,-2.5336581647739256
666804.5698346667,-1444258.9908333332,2.0596117005125785
665995.2543373334,-1439833.5525,0.3590817251501286
671323.3664133333,-1464253.0806666666,4.379397593030387
670465.4241706667,-1459328.7106666667,3.779838914633762
670374.6242546666,-1458837.0471666667,2.8317836490581905
669618.98958,-1454401.3096666667,7.414165711283003
669532.0375053333,-1453908.933,4.395884389356359
668722.1039933333,-1449484.042,2.3193894845068046
668637.0774106666,-1448991.5485,2.7231996886166163
667986.4390066667,-1445046.0735,3.0577115115406284
667902.2159133332,-1444553.2743333334,-2.485023269219524
667806.8841599999,-1444062.4985,-0.19657903842664126
667698.4303306667,-1443574.4973333334,1.7263734088778282
667595.9327560001,-1443085.6235,-2.736072370171346
667532.4750066666,-1442590.131,-2.8795630970206334
667464.899252,-1442094.9735,1.6093946684937421
667366.036244,-1441605.1175,-2.834841737732301
667257.1501653333,-1441117.2088333333,-1.583262432132055
667161.1381733334,-1440626.5496666667,0.516583849545424
667072.4659226667,-1440134.5146666667,-0.4997937849752958
666993.8959226666,-1439640.7761666668,-0.14686448724608692
666918.0485013333,-1439146.6358333332,-10.928525531957703
666829.39816,-1438654.6756666666,-5.699263955867803
666725.8571626666,-1438165.6345,-12.287980983106223
666635.1302586667,-1437674.1703333333,-4.095181629550028
666559.2820906666,-1437179.9913333333,-5.304279485213273
667963.987752,-1439271.3036666666,-0.187943920117275
668054.0349173334,-1439763.0656666667,-0.5001155314528787
668831.40792,-1444194.4048333333,3.330810142867678
668933.45534,-1444683.84,4.027986927834828
669700.758412,-1449115.4721666668,1.8888750423745089
669778.8489146667,-1449609.3355,1.3811376804073614
670547.8971586666,-1454035.9356666666,14.09102936278634
670640.1567506667,-1454526.9936666666,7.02064919801473
671438.0346746667,-1458950.4118333333,11.285038580600785
671563.2329213333,-1459433.8601666666,10.127870825365886
672273.67908,-1463873.4858333333,1.9734041901898607
672367.7949133334,-1464364.366,-0.4373336292331693
668961.0385906666,-1439094.7226666666,1.6478662368222494
669057.7004160001,-1439585.1976666667,-29.640075462967026
669846.0353213333,-1444011.9513333333,-9.759193228975832
669948.0181613333,-1444501.4058333333,-6.501246392472762
670673.267908,-1448941.2815,5.869275129447665
670761.6102413334,-1449433.4045,1.6757013373325158
671579.275588,-1453857.2841666667,5.072011644268223
671678.7774946666,-1454347.2541666667,1.5543228844730301
672429.7900933333,-1458782.2611666666,-1.7617506319108092
672504.7280866667,-1459276.566,-6.626470483703056
673215.7495040001,-1463713.062,10.890120966388025
673298.941004,-1464206.043,9.567899071948652
674352.0922453334,-1464091.4531666667,9.8595834739366
674241.1879213334,-1463604.1256666668,5.383868742682363
673478.912668,-1459170.0285,-4.829689172883093
673425.3121573332,-1458672.9838333332,0.5703820715984982
672639.7332466666,-1454245.2718333334,-6.52396364484301
672570.69042,-1453750.3455,1.900518376940183
671782.2243266667,-1449322.026,4.066904646584882
671683.5067453333,-1448831.9778333334,2.4970883372466277
670916.456076,-1444400.3963333333,29.664155864859254
670805.8920839999,-1443912.82,0.017576471831130203
670005.270336,-1439486.4138333334,-23.285300301285915
669927.81758,-1438992.5201666667,-24.543824892910862
