x,y,ridge_diff,ridge_diff_velocity_corrected
673295.027682932,-1438486.3586900537,0.1541524120355684,0.3464065957509129
686639.5736099464,-1451374.5094017163,2.1581337684979296,9.521957539075288
649907.784551162,-1442531.997854957,1.079066884248963,4.162976127444647
673383.2217301055,-1437068.9966619478,1.0790668842489657,0.3160516528715389
661728.8922158175,-1455771.8640577537,16.18600326373444,12.632861890604858
667964.1470494107,-1449615.5390317533,3.0830482407113227,3.5571488444695367
705189.0073005458,-1447792.4004918453,12.794650198951988,14.999565192173621
654042.3677207055,-1451979.3858195376,12.794650198951986,10.974719529168933
655957.6839061483,-1467133.2287952015,10.482364018418496,7.556989651228022
668311.8401447833,-1449425.4665652292,2.0039813564623605,1.4181765085446383
676653.8625911168,-1458267.6017063186,12.023888138774158,8.662041407776584
652843.7194287253,-1442007.0248620152,0.0,0.3281273816775159
676476.4202301695,-1457918.8850388448,18.960746680374626,13.454481975664908
669163.9964208449,-1464434.4403487565,4.47041994903142,0.5664399372387585
675088.5543934086,-1448271.248010315,7.091010953636042,3.7961829429073735
653206.3842822207,-1446019.7259611976,4.6245723610669796,4.048246377619497
694443.7871501667,-1460103.8226992583,12.640497786916423,3.449851092508661
577989.6014133677,-1464566.8652215088,1.8498289444267926,1.8556150427601126
678763.5158972896,-1475089.731501631,8.6325350739917,8.924634740777602
666991.6308698569,-1439772.0909537054,22.81455698126378,22.04140476369597
653921.04200492,-1446996.7441683547,2.928895828675758,4.630982494107234
673541.9148350861,-1438447.9790745876,0.9249144722133974,1.2267536189222565
682314.1881355265,-1446881.5156075684,11.253126078596326,3.2069491394595424
650155.2942127504,-1442496.954039107,0.616609648142262,3.6213775872708602
673361.8297169432,-1436820.2167102932,2.620591004604626,1.5285639405425282
658037.8052314222,-1451278.6127695495,8.324230249920568,5.511816313259608
661976.3408127148,-1455736.3373757103,17.265070147983405,13.946069511682724
668210.3296614948,-1449572.0527773863,1.3873717083200963,0.9560354237230939
705114.6603561208,-1448031.0541552957,2.9288958286757563,3.1806092788869496
654288.0470322142,-1451933.1328376792,3.0830482407113227,1.317644787682518
669535.3451594221,-1464702.609256335,9.557449546205099,6.197125387333781
653467.1224889478,-1446425.416731536,0.3083048240711328,0.5138461656254343
581456.5586413849,-1459728.2348292465,0.6166096481422674,0.09370384531952025
690748.7151436177,-1455906.1115838145,14.336174319307649,3.3844865131933837
667512.8479598674,-1444600.8515465576,26.205910046046235,26.089800073482124
653177.5207677498,-1445771.4060278917,0.3083048240711346,0.16106689044000966
694199.2833174618,-1460155.9357265218,9.865754370276234,0.6713486582989763
682109.7719374896,-1446808.2148210867,14.644479143378781,7.98833206029895
682691.5317897095,-1447133.840220177,2.774743416640195,7.32997327104615
664976.9557937644,-1427415.2362476257,10.482364018418494,3.4823444837815622
678735.8731956701,-1474841.2678057514,0.1541524120355664,0.19784403592559752
676756.9613255083,-1458121.911309719,9.865754370276232,6.337931172053551
669577.203228808,-1464595.0750290211,4.932877185138116,1.2950309121378254
694856.7274074622,-1460231.4378731018,14.490326731343217,4.6427972846621195
670647.0016362495,-1466166.7133080228,15.569393615592174,12.920593220705396
678960.0661299648,-1475522.5602499256,2.6205910046046283,2.7944846290515244
654335.5349871696,-1447144.9288867277,5.703639245315946,6.504034631021813
690789.5103816795,-1455791.403145537,13.719564671165386,4.003796078680711
670324.252205498,-1464566.7687535323,2.6205910046046252,3.763212878844363
653960.3612304827,-1446885.5124451208,2.9288958286757563,0.27214369747055045
690501.3500252827,-1455942.2527694178,18.498289444267932,7.670200798907669
649945.8154900749,-1442424.9296872905,12.023888138774156,7.438124787580447
650535.7648005474,-1442751.9563997728,6.166096481422645,2.3346223929745946
667269.746256199,-1444659.1173351794,21.735490097014818,21.358843455134647
668107.2599532986,-1449717.77850269,0.6166096481422649,0.8311579725783771
678664.400820896,-1474873.7775141879,2.6205910046046217,1.9309862197009227
581475.1156669685,-1459775.0031762766,1.6956765323912264,1.913011830117914
665000.9738270133,-1427664.0794369509,8.015925425849435,0.21370193886530675
678458.9267781738,-1442489.4261462372,1.3873717083200923,5.5176737752578795
676510.9666862544,-1458166.4774085032,13.102955023023119,9.78919568253728
669328.7167010912,-1464622.4874213794,8.478382661956138,4.519017812602158
694613.1388989957,-1460287.6723210458,13.565412259129818,3.871923390268467
670190.0442592802,-1465190.4356686235,8.632535073991702,5.52077207853719
678932.3496061403,-1475274.1072500434,12.023888138774156,11.841811681889173
694236.5157375493,-1460038.6023083064,15.106936379485475,5.2538875463454495
577595.8499084505,-1464825.848628861,0.6166096481422674,0.5657377905284982
690542.671142058,-1455830.944867408,10.482364018418496,0.6734248977704436
682483.4630190732,-1447065.4397494574,11.098973666560758,2.7081184123431328
686475.5260851277,-1451498.7890903547,4.624572361066981,6.7024797471529745
673574.3921943649,-1438695.7358129856,7.245163365671607,5.62775136709236
664877.9355776594,-1427201.2643183146,5.857791657351511,3.8496136490846196
670077.9590002518,-1464609.259372893,5.241182009209252,6.0101928597836904
653713.1162731608,-1446922.4855670463,2.620591004604627,0.16188567587891
678839.1858271735,-1442738.0516739208,7.707620601778302,0.5829187030777039
704869.344495083,-1447987.178557394,1.0790668842489612,1.2439305859068348
668662.4060497754,-1454414.2779213188,8.478382661956132,12.346760656253387
652880.73492895,-1442254.2634185054,0.15415241203556618,0.5704553598894779
581229.0184399777,-1459818.905875593,3.237200652746887,3.5906816560142882
677276.1688459618,-1463265.5920252819,12.023888138774154,6.920263098407004
700819.3844697931,-1433547.295652757,0.6166096481422649,0.6884081374820534
654776.5241527846,-1457023.0725289136,10.32821160638293,5.955319635413231
667406.7173655645,-1444753.2692462937,25.435147985868404,25.511544231101343
670217.7528175358,-1464714.082875691,14.644479143378778,15.375090567225087
577845.7065221868,-1464817.5335734668,20.964728036836995,23.013784353025482
682728.8142389327,-1447017.519171345,5.241182009209247,3.307329413916884
655614.3195725038,-1462003.0048103174,10.790668842489627,9.001062665476157
678593.8052198922,-1442785.8402631248,6.628553717529341,1.6745373468366846
668907.2218640973,-1454363.661205678,6.782706129564907,10.25370453838374
670094.3841688029,-1464972.3336024445,8.015925425849435,5.488962119982719
670438.9671733365,-1465605.9709193874,11.407278490631894,7.401443745934484
670272.352886884,-1464322.29552565,0.308304824071131,0.3170848895678464
674861.0005652993,-1448432.9285603822,13.102955023023119,9.695958557246009
674376.0429433963,-1443349.8021123735,13.873717083200948,11.496918157706869
654128.2239961859,-1447070.7684551994,3.6996578888535865,5.186487168128091
665832.454534821,-1460201.5348662313,23.277014217370482,19.974563597062115
705029.186654577,-1447881.6011158675,11.098973666560761,12.572228360588902
657875.7552412855,-1451425.7863862459,7.399315777707173,4.277516507729956
581687.0121411278,-1459642.714131393,6.782706129564907,5.373509188599659
667942.8707811094,-1449492.3642675397,2.7747434166401903,3.2465229111631437
665169.789250112,-1427848.3965899737,4.624572361066983,6.66102483565823
678629.8717498675,-1442671.828899514,0.9249144722133948,5.594656124352232
655368.8101767737,-1462050.1455893964,11.253126078596326,9.5639712043881
674490.3572849808,-1443204.8690984487,17.110917735947837,14.518295064144464
694405.4117614666,-1460222.8893777025,15.72354602762774,6.367871055773543
577614.7666541261,-1464576.6057655127,1.23321929628453,1.0968302383446713
670467.5690846395,-1465854.3279762254,17.573374972054538,13.837368566707738
670026.0596816377,-1464364.7861450105,2.312286180533496,2.564064870507174
678833.8600309672,-1475057.576830831,2.003981356462359,1.9505576725190779
675108.0144156683,-1448394.721702843,13.102955023023119,9.621957484583936
674561.561478506,-1438260.3191073854,22.660404569228216,25.524656388413714
674128.6504159621,-1443385.7563503855,14.027869495236512,11.740376740376737
666620.3877580636,-1439824.7534336376,1.6956765323912286,2.73288922606704
686515.7241134029,-1451391.409990666,0.3083048240711328,11.242473182927647
650364.231046064,-1442570.093028331,4.470419949031417,0.8783473974613614
673390.9607813745,-1437193.7394801565,1.6956765323912286,1.916447473978518
673076.1522585005,-1436292.2648548975,3.5455054768180165,3.347840220583892
657670.8356595971,-1451355.6608451032,10.482364018418494,7.31209393248222
661604.8369746294,-1455787.1979679735,16.802612911876707,13.200413094613715
704965.7299267666,-1448123.15218047,1.0790668842489595,1.2403841224158885
653919.4813463434,-1452002.2728286432,12.023888138774154,10.148769204684687
675716.4303159356,-1453262.7907873597,6.011944069387081,0.09416547661298225
668796.7128931438,-1454513.6112706542,5.549486833280379,8.681089248381317
658120.0589943049,-1451372.7363037197,5.54948683328038,2.7053336980981406
674597.4584433562,-1438145.5853445502,3.08304824071132,3.857530406652746
665192.7932462872,-1428097.3345334711,2.9288958286757563,4.244146792149689
670347.7418563177,-1465384.4075292854,12.17804055080972,8.517347620438839
678384.1000628264,-1442717.5246080244,4.932877185138114,2.5640644263769854
669288.2194595888,-1464420.5722601344,4.162115124960289,0.40491496092374923
674964.8286739348,-1448289.0233263702,7.7076206017783075,4.559064538149089
674243.2895860127,-1443242.9140324304,12.640497786916423,10.14681393875414
577864.6232678625,-1464568.2907101186,21.581337684979257,23.544876800841653
674806.7736727913,-1438211.666970537,2.3122861805334893,2.8057319335159105
666867.619764586,-1439787.7693712795,28.980653462686433,28.26692911119053
682191.0790657165,-1446903.136822951,16.186003263734445,8.368239462040192
673419.0030033733,-1438470.480224283,2.7747434166401903,3.179739929084244
686762.898884977,-1451354.2802035399,5.2411820092092505,6.289759263615437
657915.6448895354,-1451305.1028888095,6.011944069387077,2.700072480804266
670256.3915296223,-1465162.6641497249,8.478382661956136,5.828624851220867
654165.289236915,-1451956.6879669721,12.178040550809722,10.33853865022143
675959.8590609884,-1453206.18902273,16.49430808780557,11.518292996464664
669041.7843574476,-1454464.2840994694,4.624572361066987,7.291354227074319
669659.6086483952,-1464689.064952599,6.320248893458208,3.1346634631844577
653480.5233660447,-1446549.6956995567,1.5415241203556587,0.6464373639528525
670374.6653335488,-1465632.9449748439,13.102955023023117,9.387374570224505
669721.0851683167,-1459567.078404671,6.320248893458209,6.54252598153953
654745.7319825386,-1456774.9925683432,11.86973572673859,8.013950038204767
665630.2999808707,-1460123.883143665,19.423203916481327,16.480602993246144
690871.974543276,-1455885.3347776835,17.727527384090102,6.828070324068449
669333.6931836209,-1459515.57968235,4.3162675369958485,4.6795530947201875
652826.5617710645,-1441883.2096281992,1.0790668842489615,1.3230442252512624
665451.0983548865,-1428504.967082937,10.019906782311795,2.649920873079001
673663.8795161049,-1438420.6207042048,0.9249144722133996,1.2470479758238984
653504.487339594,-1446993.3229923993,0.15415241203556285,1.7281467880657821
669701.3511722358,-1464580.5741560715,3.3913530647824537,0.4411648925983176
670282.0746668128,-1465411.3355628052,6.782706129564909,3.4547900763472654
670631.7142973748,-1466042.6534898113,13.565412259129815,10.80579092238527
656054.0907643135,-1466866.446618421,13.411259847094252,9.28953114526764
653454.2933014964,-1446301.0770101545,8.324230249920568,6.807101825084677
666586.8196862794,-1439577.0174781198,11.09897366656076,14.835462481709357
654459.633758941,-1447130.0693120372,0.46245723610669653,0.2176146791209983
669475.5746879631,-1459614.2287386092,6.782706129564909,7.115312823613514
670446.1049005939,-1464538.9452295608,4.624572361066988,5.828921439505705
654083.9561872617,-1446866.8512739693,6.32024889345821,3.5321116265241947
665384.0870987072,-1460167.1395166265,17.727527384090102,14.648380700545397
