x,y,ridge_diff,ridge_diff_velocity_corrected
686619.6113252756,-1451429.2776605946,4.471174650736074,6.867206458546637
668742.6884463185,-1454588.2422037642,5.858780576826584,9.07126629205812
654721.3954998468,-1457094.673736069,9.404884610168994,5.195783472820329
652791.4233810036,-1442080.5362365623,1.3876059260905083,1.7733990147783263
668240.2786041565,-1449375.5097483103,0.6167137449291165,0.1725425584169029
665205.2118653313,-1427833.0174706378,0.8479813992775329,1.265079743486678
674865.106900153,-1448115.7211429004,6.783851194220258,3.478946506103057
670147.8559088937,-1464661.6711242918,7.477654157265507,8.331398911031718
581115.2386695379,-1459865.7012717335,11.48629349930475,12.736953063488958
678602.1168047437,-1474640.9685725851,2.698122634064875,1.760674961568701
677300.3153872894,-1462945.4121043608,11.409204281188616,5.199320261946788
658017.8519419202,-1451338.9195962648,7.940189465962343,4.644195548051769
653988.9524293386,-1452052.8098429556,10.407044445678801,8.374366531610816
675891.208780353,-1453159.5462123984,12.9509886435114,9.240240133254892
667302.6014041428,-1444458.767556557,31.529490209500967,32.0784575916759
674208.4410339314,-1443563.2921113898,8.094367902194623,5.755272419565474
580444.1849567712,-1460178.5566056094,0.231267654348418,0.2858554184460651
666690.1318377622,-1439876.9666095742,24.43728214281615,32.13194932727433
678403.0651535271,-1442660.8813906196,6.860940412336394,2.6550451163873188
682417.6508709867,-1446916.2610340086,6.70676197610412,1.1957555364470558
668987.6320856314,-1454538.2702603512,4.239906996387662,6.954912389753412
669630.7027094777,-1459393.4217189956,1.0792490536259471,1.0234899331224456
654968.5478642785,-1457057.0667836408,7.3234757210332315,3.2201586794217754
677468.013464724,-1463297.2907288014,11.100847408724054,6.087724806608868
653036.7935626594,-1442032.669312398,4.316996214503801,4.784245395201677
665228.4450853292,-1428081.9344744957,1.3105167079743667,1.8252723024999895
670302.06669297,-1465273.535839505,7.786011029730071,4.630047207149378
675112.1691475718,-1448077.736269489,8.942349301472156,5.63168470604897
653980.538439327,-1446829.5584111656,2.929390288413293,5.071265072296994
665651.5597695564,-1460066.5285071833,20.58282123700919,17.862825691815164
649964.2628426491,-1442370.5101684993,6.244226667407286,0.9090498836882936
675752.8817561523,-1453063.9578783722,7.169297284800951,4.495739251437758
667442.9327990594,-1444553.211265567,7.477654157265512,2.82378226261827
654583.0489838775,-1456989.9247521209,11.871739589885449,7.699938022579523
661419.8640491295,-1455653.170951699,9.096527737704433,6.890190602699329
674319.8991316697,-1443420.922539339,11.409204281188615,8.56526107814515
654234.6960303788,-1452006.8909211908,6.3984051036395595,4.369889547444227
652650.969217055,-1441980.2823430286,3.3148363789939896,3.7068965517241392
655422.4263153109,-1461976.6196838715,12.411364116698422,10.113952204067232
670346.6674009193,-1464369.4284893845,6.706761976104115,6.007911651598439
665109.7572783278,-1427615.547300336,0.30835687246455734,1.3636447892530081
581571.7853912564,-1459685.4744803198,0.3854460905806968,0.23133449436470066
656148.9924998288,-1467167.2163448785,12.9509886435114,9.947535313667867
678798.6879641283,-1475073.654166231,5.0107991775490515,4.304642977740485
666937.6390123167,-1439841.9134397516,24.822728233396845,32.4911607955168
673503.3403862646,-1438645.2509461115,18.886858438454123,22.639937357527845
677221.3989056188,-1463338.2461122843,10.32995522756266,4.350406937281537
675682.9214660949,-1453459.2715201804,8.711081647123741,3.3734792318637705
577548.4696054658,-1464641.6157572023,0.5396245268129755,0.7510489150285183
670328.3700001808,-1465522.1402688245,11.640471935537034,8.372436337709926
653733.336226195,-1446866.8189508584,1.0021598355098096,3.1181400722969936
665405.0690585511,-1460108.1683888882,18.347233911641148,15.457622165871378
682211.9800365081,-1446844.8652143278,15.032397532647158,8.260178341498497
669772.8800838483,-1459494.1047715312,5.781691358710443,5.97699844198071
654830.1311546706,-1456951.8640866997,8.17145712031076,3.9452250576679315
661667.897713829,-1455621.9234914545,11.332115063072472,9.523936662408824
674072.6765342118,-1443457.9942379938,10.329955227562664,7.529759238074551
652896.4847849975,-1441933.1554565306,2.0814088891357603,2.312632248303384
670101.2060534256,-1464416.2881767615,3.7002824695746845,4.394026433407793
655176.7700630352,-1462023.0015195007,10.792490536259498,8.610470847711024
665133.4975168627,-1427864.416927108,0.15417843623227867,0.7127016679157543
581326.1461562007,-1459731.6830951464,14.030237697137347,15.63827260790206
678771.1043764872,-1474825.1886485843,1.7763568394002505e-15,0.21965682168131462
653573.8456433748,-1447046.3258753768,0.46253530869683246,1.915333632557017
676669.4909742974,-1457947.3700333536,16.574181894969943,11.40604854953183
658182.9445695748,-1451526.6523121193,8.017278684078482,4.847054146390921
654023.970265005,-1452300.3345439616,14.415683787718047,10.67851066120445
650345.3899137608,-1442624.5866973954,3.931550123923106,0.11772107733348136
675927.2690928626,-1453406.9034941602,14.338594569601907,9.626286028245664
668055.4201561462,-1449790.0930395334,3.391925597110129,3.981781612528609
666656.9660035514,-1439629.178141124,5.627512922478168,7.869780264684362
577798.3092846393,-1464632.8577252529,2.158498107251898,2.1731576492537283
682587.4974043913,-1447099.6399848172,7.940189465962346,0.8854442663717084
656259.9390911588,-1467021.7886538024,12.411364116698428,8.956528512821338
654355.7263559529,-1447091.0882980428,8.479813992775322,8.741734430519429
669527.2270130094,-1459540.500791688,5.704602140594307,5.971585238818116
704793.0904674238,-1448048.118881368,5.242066831897471,5.942824014017966
669598.3947091964,-1464540.551159286,3.3148363789939896,0.34324731199229497
674420.7007869051,-1438348.8248374655,19.272304529034823,13.21969223355305
675159.976867036,-1448322.9910699648,11.948828808001586,8.923754966767754
654148.212735024,-1447014.982333047,7.940189465962346,9.38706429626825
665810.4548115148,-1460259.5077980827,21.816248726867418,17.66426021299326
653325.9286582372,-1447078.378135351,2.466854979716455,4.227503216113016
690769.1127626487,-1455848.7573646754,11.332115063072475,0.7766602485998604
650592.9066931983,-1442589.5735485717,10.021598355098108,6.514284589320727
662038.9100812583,-1455886.0594736394,14.724040660182604,12.225244567581292
694340.1514438582,-1460071.2125037825,9.94450913698197,0.1544479838074171
666904.4731781059,-1439594.1249713015,6.012959013058863,8.228991732926833
682832.5376373047,-1447050.163387022,4.5482638688522155,4.193175961200181
655284.6692827389,-1461875.4714241833,11.948828808001586,10.1004740900455
656013.2004896327,-1467061.903063123,11.332115063072477,7.743760822388213
665392.0663294446,-1428270.917333316,12.79681020727912,6.381592995375129
653144.3260451782,-1445786.080569745,4.471174650736078,4.07294556783709
654108.2997572065,-1447126.6226496936,15.340754405111715,15.437553173870414
673345.4298539646,-1437084.7796009523,12.103007244233867,9.452035800885637
673027.5658449477,-1436182.1044221711,5.319156050013612,3.509617799286734
676603.3028274839,-1458340.2751152627,13.490613170324373,10.288752573988345
670485.7882795893,-1465716.3418762414,19.195215310918684,14.62112233767695
669349.9457291376,-1464568.279943808,7.631832593497789,3.776589934270806
674664.669557191,-1438294.403030375,19.426482965267102,13.366898395385661
653901.010521892,-1447052.24287274,6.012959013058863,7.433939296268249
682379.301318384,-1447030.5296397828,16.95962798555064,8.991048382976818
678734.5287885205,-1442704.9402867174,7.169297284800955,1.1925802630855493
690522.0105836705,-1455886.598818413,14.030237697137348,3.665750029603478
673606.7242963768,-1437488.3462826698,2.1584981072518996,0.8350412333421993
656123.1076534545,-1466918.5768784443,11.79465037176931,7.856027738655797
670582.1618416086,-1465934.6831614533,10.946668972491779,8.204815760208017
664927.4456857119,-1427308.2502829703,8.711081647123738,0.06682319285873906
653626.5302165458,-1446876.3106837985,0.5396245268129771,1.2028064397399767
673327.9464123712,-1436835.608609634,4.471174650736076,3.595848843484077
669391.8288528728,-1464460.5502113174,4.856620741316775,0.7491784077873298
694753.0492526226,-1460199.8783926966,10.792490536259498,1.4829489366538553
670514.8931091652,-1465964.6386522443,24.128925270351594,19.808229891280387
653336.0566874419,-1446223.1837870136,7.092208066684815,5.855587343045367
690563.7054464372,-1455774.1821771301,8.942349301472158,1.6757337089658293
673457.9752196922,-1438273.0952200615,24.899817451512988,27.760851660221654
682624.9639226899,-1446984.262815897,4.1628177782715206,4.360643118427456
686495.6250992652,-1451445.0995405102,5.164977613781328,6.01203401114185
668620.3032137747,-1454613.6658378837,5.627512922478166,8.947052160720418
669488.9102005977,-1459293.4552525075,0.7708921811613938,0.9535158083293882
678488.9526413593,-1442751.6824355745,6.783851194220254,2.1492626557937857
667353.3003729328,-1444830.2790737292,29.987705847178184,30.196984048991933
676705.4119583126,-1458194.7565080188,10.638312100027221,7.320831105282499
668117.3904690773,-1449398.3776276077,1.2334274898582276,1.8872906794143671
655875.9250821574,-1466955.9488478203,11.948828808001588,8.018960422691523
674457.2473060734,-1438228.9123605592,21.73915950875128,15.307570694287426
664951.4055298051,-1427557.0984006722,13.644791606556652,6.579043387366009
581237.8292910983,-1459841.444006565,1.0021598355098114,1.0149030267058134
653598.1126375257,-1446627.9358697466,0.5396245268129753,1.0414814211952699
668261.084903139,-1449498.7596713076,1.0021598355098114,0.37491159997198764
669143.6014652222,-1464489.985699466,5.010799177549055,0.5863937549508016
705229.2276321948,-1447870.996952912,8.325635556543045,9.596458045497616
694509.2753302311,-1460255.2808493741,9.250706173936713,0.02043835803967653
653865.9429894033,-1452075.002278304,5.704602140594307,3.231504110399676
667424.1522559772,-1444429.634662246,31.683668645733245,32.235628613865934
581009.7555177424,-1459932.7650784377,12.180096462350004,13.390653414360848
694132.9869109909,-1460005.5432432354,11.255025844956336,0.5739385268100161
674332.1372976484,-1443545.3149923838,11.177936626840197,8.729236602409058
653308.3625694935,-1445974.731865755,6.167137449291143,5.487593923564706
678525.9509970476,-1442638.0335363646,6.860940412336397,2.0066145993318045
690316.3324959085,-1455810.2684869433,9.790330700749692,0.8027827392778573
676459.4389120147,-1458239.4414302493,7.246386502917094,3.1475476683278636
674988.6138253375,-1448096.6177141308,7.015118848568676,3.611478767871798
674702.1160580738,-1438178.6261575436,23.126765434841786,16.864641109468153
580993.7504951898,-1459894.8798863608,3.0835687246455716,3.2944948085724937
686287.1788422749,-1451367.4398024622,6.167137449291143,5.328620108816661
649840.508011855,-1442388.032076424,5.3962452681297535,0.029117067726257773
667564.5627561978,-1444524.3911504196,7.400564939149373,2.8734964361657696
674443.4329811537,-1443401.9000723478,13.798970042788927,10.891383530050591
705160.3257960769,-1448111.0993169385,2.6210334159487356,2.962960897282164
654111.8563746244,-1452030.01741212,11.871739589885447,9.876929442401412
657935.3554143533,-1451245.0096080727,8.633992429007597,5.8600920204177775
655545.181013176,-1461953.0492943323,14.878219096414881,12.994401430172351
581694.5803282505,-1459662.1807867119,0.0,0.15947010333644895
580768.3697164453,-1459997.0519358884,21.970427163099693,24.83206261007572
678812.4629341022,-1475197.8907241854,5.2420668318974695,4.522236031813936
654567.6528987546,-1456865.8847718355,14.801129878298743,10.388107148448327
580356.0730958704,-1460265.7842245605,1.8501412347873423,2.0850589428532915
676563.7668827128,-1458093.4492675746,16.26582502250539,12.011012543291676
677344.7023775907,-1463317.7558948656,12.411364116698424,7.388684449243268
