x,y,ridge_diff_velocity_scaled
665002.141748,-1445455.5785,-5.77395271654628
665740.298556,-1449640.179,7.087051077313374
665783.0392440001,-1449886.4975,4.474271804345095
665824.57322,-1450133.0195,-0.1612662737364241
665867.941244,-1450379.221,2.657049586228435
666609.1195,-1454563.376,4.347325744177192
666653.401248,-1454809.417,1.254440496411168
666701.476004,-1455054.743,0.3013172687008794
666752.092748,-1455299.564,0.13105133748675235
667479.774004,-1459485.1845,1.19764820931371
667527.8457360001,-1459730.5055,0.8631328033903773
667567.0267480001,-1459977.3725,3.031488436931585
667598.75824,-1460225.3255,3.5600476867184594
667960.0827520001,-1462192.2025,-13.902574448628739
667999.4917479999,-1462439.0585,-7.014949776469759
668033.41,-1462686.742,-12.729809414872623
668069.1009679999,-1462934.1685,20.060899639998254
668110.2694839999,-1463180.7505,0.5771699480583881
668153.142496,-1463427.0475,2.0562136196263205
668197.356264,-1463673.1055,3.1255065918065768
668243.5885,-1463918.7895,2.9495759071212486
668339.9812479999,-1464409.4095,-5.733221016040169
668385.895744,-1464655.1385,-2.2221578184475836
668422.8655,-1464902.367,-1.9594937355508861
668457.5207400001,-1465149.952,4.624638974223391
669546.33,-1465343.708,8.201643132060543
669502.447004,-1465097.606,3.0869104527108426
669456.5772599999,-1464851.8485,2.8972576947051003
669409.75974,-1464606.276,6.7589841095032686
669360.260244,-1464361.23,-2.079955856400865
669306.52374,-1464117.0845,2.0146650673045414
669248.14426,-1463874.0,0.588096318167401
669196.101256,-1463629.55,1.9969081650119798
668578.8155039999,-1459932.374,4.924365799929318
668533.184248,-1459686.5755,4.012535084956575
668486.4717519999,-1459440.983,10.85117411124834
668437.502008,-1459195.83,9.456209941360582
667706.353744,-1455011.659,-9.493510211514526
667664.8562520001,-1454765.1565,-6.355158919087579
667631.093756,-1454517.454,-9.405637001747422
667595.09202,-1454270.0765,-9.979929541190689
666841.585,-1450088.8485,-1.674490245741245
666801.7407479999,-1449842.046,-2.474340939459906
666764.1492359999,-1449594.8915,-0.22471960714383554
666724.71874,-1449348.0305,-2.4586516327092625
665936.803508,-1445175.7445,-4.646888749346229
665894.67326,-1444929.3735,-3.8168337873207734
665859.2442640001,-1444681.901,-3.0069192903842397
665820.163256,-1444434.989,-3.3450819416478055
665065.629752,-1440253.974,-6.944829918391354
665019.586504,-1440008.254,-8.597708492270824
664969.7632439999,-1439763.278,2.155484193266288
664918.025748,-1439518.7005,-5.757254593719567
670465.661516,-1465185.531,1.419279240061213
670416.1225,-1464940.5315,-1.0306945228166535
670367.3579920001,-1464695.3915,5.208717729028414
670326.464268,-1464448.7625,1.5198585287448427
670286.613248,-1464201.9675,2.013886256851505
670252.1100039999,-1463954.373,-4.171310296754773
670213.849232,-1463707.3345,-3.3978986132754763
670171.32274,-1463460.9785,1.2809159053741013
670126.1030039999,-1463215.1085,-5.371554245611154
670080.068,-1462969.387,-6.594109639093672
670033.7054959999,-1462723.724,-5.9759649785454965
669988.378012,-1462477.8775,-3.770860649422076
669947.5957480001,-1462231.232,0.6879047899672344
669913.6432439999,-1461983.5835,-4.923353933936095
669883.676996,-1461735.404,-1.5118085052072026
669845.9035319999,-1461488.2915,-5.6897153578246265
669803.772508,-1461241.872,9.809937654345283
669757.0877439999,-1460996.2865,9.643122509852052
669703.97,-1460751.997,7.952275832975398
669649.342756,-1460508.044,3.1527676144679058
669598.522,-1460263.289,-0.5643215405966782
669553.8744919999,-1460017.3115,-0.9984117544117641
669511.4732359999,-1459770.9345,-0.966029111540001
669470.2435,-1459524.361,3.9528026931234033
669428.9672760001,-1459277.8005,4.164515208395851
669391.4600040001,-1459030.633,5.259136564892789
669353.5494759999,-1458783.524,1.416753166257805
669311.227996,-1458537.145,-1.7952463676335972
669265.505748,-1458291.3655,-3.7954793729882566
669224.971744,-1458044.697,1.896214179911999
669189.815252,-1457797.1845,-0.8911641824485372
669151.906488,-1457550.0865,1.8470686028844874
669108.318008,-1457303.924,8.284985833425148
669063.839256,-1457057.9165,7.7635362809442485
669020.344256,-1456811.729,4.359379824914812
668978.402032,-1456565.274,0.5203202894924228
668936.4114920001,-1456318.827,3.35231760954155
668891.452004,-1456072.9085,-1.4390128945719622
668844.4627679999,-1455827.365,-3.5105815652208836
668795.6755039999,-1455582.179,-6.159502543894657
668752.1139959999,-1455336.018,-9.282363795105493
668709.959968,-1455089.5955,-8.899232498027912
668667.87148,-1454843.1645,-4.345695117377476
668625.28726,-1454596.819,2.5491465031142724
668579.7699960001,-1454351.006,8.728831215697529
668530.701496,-1454105.8695,-6.140622449753904
668483.191248,-1453860.43,-6.658706924493583
668437.077008,-1453614.7235,-10.258121247890944
668398.1084960001,-1453367.825,-4.974945278417069
668365.1340160001,-1453120.0135,-1.037682573028544
668328.475508,-1452872.727,-0.6095214302067005
668285.3577520001,-1452626.486,-10.666663195375628
668240.024236,-1452380.6325,1.509654243955731
668192.3340040001,-1452135.239,-2.110250955210125
668152.494516,-1451888.459,0.1889956550753551
668115.899004,-1451641.155,2.4204186985603435
668076.06004,-1451394.3585,3.898607523007797
668033.883268,-1451147.9395,1.4697270985058162
667992.599004,-1450901.373,-2.682330032050801
667950.469516,-1450654.949,-0.9006594864384372
667908.68524,-1450408.4665,1.2358240252996353
667863.702248,-1450162.5595,-0.4611911537341218
667814.558232,-1449917.441,4.77430938146156
667763.4547479999,-1449672.7185,1.8800466796404134
667714.0805,-1449427.666,2.9709467563733702
667672.8012520002,-1449181.1105,0.16531248386116681
667631.572012,-1448934.5385,1.1512424523884084
667586.663256,-1448688.608,4.770857456190235
667541.376012,-1448442.757,8.871177444321368
667501.1267479999,-1448196.0225,5.288290488860634
667463.19902,-1447948.919,6.852111144903491
667424.784756,-1447701.8895,5.06310394199589
667384.467748,-1447455.1635,2.919717866106213
667345.1437560001,-1447208.276,5.3040579458498245
667304.419996,-1446961.6225,6.9162480448342
667257.929496,-1446716.0035,8.984893117502663
667204.1652480001,-1446471.8625,7.79347753509545
666944.053988,-1444995.8245,-1.3627704698906868
666901.116752,-1444749.5755,-1.2109693757533568
666853.664504,-1444504.123,-1.2115456490004108
666804.5675,-1444258.9915,1.0852293029711186
666042.1665,-1440079.1075,-2.5157069994767216
665995.8435079999,-1439833.4385,-2.3853423414635935
665947.7530039999,-1439588.1115,4.961087523216117
665896.384252,-1439343.451,3.846772748415461
671365.81276,-1464499.437,-4.814885689595084
671322.004492,-1464253.311,-4.570040034583375
671282.2819879999,-1464006.494,-3.9418209144923537
671249.2495,-1463758.7075,-7.421194413641688
670511.945008,-1459574.337,1.606296496087812
670465.808256,-1459328.6405,3.2289657537182306
670418.5192479999,-1459083.1545,-0.8868857150744118
670373.548768,-1458837.238,-0.4186691924448369
669663.6522479999,-1454647.286,13.610262545898989
669618.50324,-1454401.398,8.001767775153157
669574.8132520001,-1454155.245,6.457564497678549
669532.2382560001,-1453908.8985,8.149872189986242
668772.759988,-1449728.8185,1.6202402816867245
668719.7180039999,-1449484.521,1.7567602723152405
668673.833988,-1449238.7865,1.2679458866532523
668634.565752,-1448991.912,0.9313374053296402
668026.371508,-1445292.8575,2.4039563686404644
667985.856008,-1445046.1665,-5.446126312602974
667947.0895039999,-1444799.1965,-30.21112262457872
667903.6624919999,-1444553.0075,-30.37030784161138
667855.895744,-1444307.619,-29.45339958381226
667808.56824,-1444062.145,-30.37030784161138
667756.188496,-1443817.7315,-3.781078169843707
667698.6777479999,-1443574.439,2.5277807208049685
667640.4247480001,-1443331.3215,-2.4200038020800827
667589.110504,-1443086.7715,-3.192688052468521
667558.263016,-1442838.7775,-1.8772747365899045
667533.8509959999,-1442589.9745,-3.4851712830359234
667505.311008,-1442341.641,-3.52084868093673
667467.219752,-1442094.583,0.9470246067883314
667422.1669960001,-1441848.6965,2.1202816891638534
667367.37674,-1441604.818,-5.034793884041632
667308.564996,-1441361.838,-2.6694620065619037
667255.542748,-1441117.5485,-3.5181183749790463
667207.342752,-1440872.24,0.3830638368954662
667160.7980239999,-1440626.6145,-4.420176657485787
667115.273744,-1440380.7945,1.394227548912328
667070.434768,-1440134.8595,-0.9832641352849079
667031.6892560001,-1439887.89,-3.1519974616520803
666992.704256,-1439640.9525,-32.85184163489487
666957.294256,-1439393.486,-16.831629840380707
666920.3012560001,-1439146.278,-8.68150031669445
666876.5499920001,-1438900.1435,-15.180318491307876
666831.981244,-1438654.158,-13.703886296848523
666779.6632439999,-1438409.7255,-7.252131665449628
666723.251004,-1438166.1975,-14.767201581183773
666674.65724,-1437920.9805,-7.301100798710287
666633.486016,-1437674.443,-13.163675864966484
666597.24752,-1437427.0875,-8.646494669628375
666558.868508,-1437180.0535,-13.519520765000575
666521.730244,-1436932.833,-0.349257481141497
666477.159,-1436686.924,3.4598272689093834
667923.53426,-1439024.6335,1.479154149068139
667961.7612439999,-1439271.6785,9.465859018392633
668006.6677519999,-1439517.599,11.413265102584235
668054.835496,-1439762.9125,4.707543905498095
668783.5829960001,-1443949.025,0.699578604054425
668830.791752,-1444194.527,-1.268470666402648
668879.849012,-1444439.6625,-1.5999596134673646
668933.4245119999,-1444683.847,0.4278567561124995
669661.4889959999,-1448868.576,-0.09174491045033939
669700.917744,-1449115.447,1.1041562817808774
669739.8684960001,-1449362.3935,0.7043269230769234
669778.7167519999,-1449609.357,1.8044383484973547
670513.348232,-1453788.5195,7.088451741331391
670542.802992,-1454036.6875,10.697756814072442
670587.5402520001,-1454282.6,12.32386576533947
670639.3395,-1454527.171,12.245192062243774
671367.591504,-1458710.569,1.322896787282584
671436.968248,-1458950.7245,11.598544785970516
671509.5442720001,-1459189.942,8.76347716966969
671568.8675,-1459432.668,6.617373886790082
672234.8414960001,-1463626.6015,1.9310590601877884
672270.3915039999,-1463874.0165,1.5070255288710932
672315.80424,-1464119.8395,2.8832055689056943
672367.1905079999,-1464364.4925,2.8180365658232027
668917.848712,-1438848.494,-24.701573107207388
668959.886556,-1439094.932,-25.537240684271946
669005.380504,-1439340.742,-26.698612793646284
669057.0765,-1439585.329,-21.46211588129228
669791.59724,-1443767.9605,-4.150526465042568
669847.2264879999,-1444011.6895,-2.9020746690468076
669899.282236,-1444256.204,1.6969703064261408
669948.4007560001,-1444501.33,-3.0753078440473884
670627.730996,-1448695.4665,2.1249437118222323
670673.448504,-1448941.249,5.6114861548864114
670718.624224,-1449187.129,3.571898093145041
670761.35424,-1449433.4495,1.8045590370956273
671532.0222560001,-1453611.801,8.920876354536713
671578.02026,-1453857.5285,-1.588674250653873
671627.784248,-1454102.523,0.3355943912780715
671679.685004,-1454347.074,0.34442834150340956
672390.7660320001,-1458535.3315,-3.8213429858465755
672430.4219960001,-1458782.1615,1.5540730356066632
672468.182252,-1459029.2905,-8.945604735161973
672507.007996,-1459276.2565,-9.286969713475186
673175.2992479999,-1463466.359,18.93429214734045
673216.259008,-1463712.9795,16.650883023335
673255.690256,-1463959.8475,17.487156398093134
673296.6442680001,-1464206.4595,12.635231350749033
674350.1830160001,-1464091.9255,11.02434072121979
674291.0997560001,-1463849.0665,6.8987239432278145
674239.3915120001,-1463604.4815,5.689423394115142
674193.0724960001,-1463358.829,3.398467625361583
673476.7382479999,-1459170.2995,3.4103278139088413
673449.6807360001,-1458921.775,0.551037242190981
673425.93498,-1458672.909,2.0064709652513084
673400.320756,-1458424.2675,-0.40801129248919743
672640.689004,-1454245.157,-2.128855106535215
672612.1787319998,-1453996.844,3.9244731507236805
672572.758024,-1453749.9925,6.481459006911982
672527.134504,-1453504.2,7.092758386488524
671783.787744,-1449321.6905,4.288146021205914
671729.855492,-1449077.597,2.833536186835765
671681.49024,-1448832.3605,4.206717108177288
671639.174504,-1448585.976,3.9665646056913886
670917.713988,-1444400.1295,-3.250454935269228
670863.8254959999,-1444156.012,20.81746914430865
670806.2247560001,-1443912.7415,-2.6460449796308447
670747.626,-1443669.7065,-1.8672380193453195
670003.283004,-1439486.7585,2.5966434592293606
669963.456,-1439239.965,0.3413939772075705
669927.663,-1438992.543,-0.14236422343925303
669892.33374,-1438745.0525,-0.15481558315141752
