x,y,ridge_diff_velocity_scaled
666585.6831240001,-1454440.59475,4.995846230210005
666631.2603740001,-1454686.3965,0.8499805488876542
666677.438626,-1454932.08,-0.08143371287657608
666726.7843759999,-1455177.1535,0.5553730426873302
667454.27612,-1459362.8145,2.643774727282359
667503.80987,-1459607.845,1.626180633504676
667547.436242,-1459853.939,2.482177431007625
667582.8924939999,-1460101.349,3.2562507241250893
667979.78725,-1462315.6305,-13.604510452051473
668016.4508740001,-1462562.90025,-12.117355708374262
668051.255484,-1462810.45525,18.792552461301923
668089.685226,-1463057.4595,24.554320751114304
668131.70599,-1463303.899,1.5801328219233448
668175.24938,-1463550.0765,31.282236534115974
668220.472382,-1463795.9475,30.002239810907586
668315.888122,-1464286.75325,-6.559978700842991
668362.938496,-1464532.274,-8.267854671963157
668404.380622,-1464778.75275,-4.914559116964002
668440.19312,-1465026.1595,2.399444092702552
669524.388502,-1465220.657,3.308108913230546
669479.512132,-1464974.72725,0.4119062042727979
669433.1685,-1464729.06225,3.591628883221274
669385.009992,-1464483.753,2.7225237163478138
669333.3919919999,-1464239.15725,-0.5275501837073655
669277.334,-1463995.54225,1.315766116074533
669222.122758,-1463751.775,-0.07879139479094466
669176.6611240001,-1463506.08775,2.3600241211224
668600.238996,-1460055.5215,4.05745970977195
668555.9998759999,-1459809.47475,4.410900080929674
668509.828,-1459563.77925,4.476683779761925
668461.98688,-1459318.4065,9.508675481951599
667729.391742,-1455134.516,-6.106526330084755
667685.6049980001,-1454888.40775,-6.573019403405684
667647.9750040001,-1454641.30525,-6.4159488212910984
667613.092888,-1454393.76525,-7.752877259281645
666858.7823740001,-1450212.64625,2.375993665283575
666821.6628739999,-1449965.44725,-0.5809933305947025
666782.944992,-1449718.46875,30.3031125297469
666744.4339879999,-1449471.461,0.38712182848884646
665964.398164,-1445297.63,-4.552111540465798
665915.738384,-1445052.559,-6.330179727496213
665876.958762,-1444805.63725,-2.9678517226355483
665839.70376,-1444558.445,-2.583538420489723
665087.531378,-1440377.03825,-5.106898341246287
665042.608128,-1440131.114,-6.304184006356872
664994.674874,-1439885.766,2.05230167035063
664943.894496,-1439640.98925,1.9645788456525946
670440.8920079999,-1465063.03125,-1.0237438437513973
670391.740246,-1464817.9615,3.4697455313251133
670346.91113,-1464572.077,3.743641039127022
670306.538758,-1464325.365,1.5485558908498067
670269.3616259999,-1464078.17025,4.307045004489511
670232.979618,-1463830.85375,5.297322909263209
670192.5859859999,-1463584.1565,-4.7747869745176885
670148.712872,-1463338.0435,0.35783334722806615
670103.085502,-1463092.24775,-5.407416440126617
670056.8867479999,-1462846.5555,-7.175923792565591
670011.041754,-1462600.80075,-1.8091366156593658
669967.98688,-1462354.55475,-4.930969979044981
669930.619496,-1462107.40775,-3.7501759461699002
669898.66012,-1461859.49375,0.19715324449785143
669864.790264,-1461611.84775,-1.765074697517468
669824.83802,-1461365.08175,-2.2045610518141263
669780.4301260001,-1461119.07925,4.786295483877819
669730.5288719999,-1460874.14175,6.690813233837571
669676.656378,-1460630.0205,5.096165800382615
669623.932378,-1460385.6665,3.2860556689032094
669576.1982460001,-1460140.30025,-1.3100373720364669
669532.673864,-1459894.123,-2.3744724874785614
669490.8583679999,-1459647.64775,-0.6718484799409392
669449.605388,-1459401.08075,5.126625571747986
669410.21364,-1459154.21675,5.2870538370192435
669372.50474,-1458907.0785,3.4752276320016677
669332.3887359999,-1458660.3345,0.010534024834988998
669288.3668719999,-1458414.25525,-3.3740420296505578
669245.2387460001,-1458168.03125,3.127172587134602
669207.3934979999,-1457920.94075,1.5870720171372825
669170.86087,-1457673.6355,6.230544807982375
669130.1122479999,-1457427.00525,8.5573036913942
669086.078632,-1457180.92025,9.322925052429936
669042.0917560001,-1456934.82275,3.2573761531363843
668999.3731440001,-1456688.5015,1.283739209572361
668957.4067619999,-1456442.0505,-24.303645019041205
668913.931748,-1456195.86775,4.1904787446727605
668867.957386,-1455950.13675,3.230292196826383
668820.0691359999,-1455704.772,-0.5861396998727502
668773.89475,-1455459.0985,-4.730623004427907
668731.0369819999,-1455212.80675,-6.75369139837462
668688.915724,-1454966.38,-10.890739209215118
668646.57937,-1454719.99175,-8.584663148968698
668602.5286280001,-1454473.9125,6.1715692429103575
668555.2357460001,-1454228.43775,-11.294138029245541
668506.946372,-1453983.14975,-12.32234034112982
668460.134128,-1453737.57675,4.8494215819292315
668417.5927520001,-1453491.27425,-1.8618924296457129
668381.621256,-1453243.91925,0.02912910851078898
668346.8047620001,-1452996.37025,-4.823713845250156
668306.91663,-1452749.6065,-10.384623842069665
668262.690994,-1452503.55925,0.4240967013954169
668216.1791200001,-1452257.93575,3.2211472200639433
668172.41426,-1452011.849,-1.3245185503620238
668134.19676,-1451764.807,0.2629296151709415
668095.9795220001,-1451517.75675,4.884994534075179
668054.971654,-1451271.149,4.008872011443359
668013.2411359999,-1451024.65625,1.1593319855105069
667971.53426,-1450778.161,-0.714822897914317
667929.577378,-1450531.70775,0.7490205907414191
667886.1937439999,-1450285.513,1.5798585950302027
667839.13024,-1450040.00025,1.2511929572569445
667789.00649,-1449795.07975,6.731910885781702
667738.7676240001,-1449550.19225,5.401157256650467
667693.440876,-1449304.38825,6.007912737280932
667652.186632,-1449057.8245,0.4794631835393375
667609.1176339999,-1448811.57325,6.0489072043636485
667564.019634,-1448565.6825,6.833792456748307
667521.25138,-1448319.38975,4.992425987868025
667482.1628840001,-1448072.47075,2.9873933231353433
667443.991888,-1447825.40425,2.497236173532211
667404.626252,-1447578.5265,0.9418281940170203
667364.8057520001,-1447331.71975,2.2793600919479786
667324.7818759999,-1447084.94925,0.8427082403671378
667281.1747460001,-1446838.813,2.9637422002146083
667231.047372,-1446593.933,3.9969971258203545
667176.679622,-1446349.92275,5.3798805590334045
666960.0651219999,-1445119.78125,25.881778239693
666922.5853699999,-1444872.7,-1.861152179588133
666877.390628,-1444626.84925,25.080110712118003
666829.1160019999,-1444381.55725,-0.6588163180182027
666066.460998,-1440201.72075,3.2497765516551973
666019.0050039999,-1439956.273,-0.14390341064713352
665971.798256,-1439710.775,1.29012196946828
665922.068628,-1439465.78125,6.610945322711915
671389.3922560001,-1464622.19125,6.5116766272145
671343.9086259999,-1464376.374,6.308237311032473
671302.14324,-1464129.9025,6.194241669748331
671265.765744,-1463882.60075,0.32955629079097726
670532.179756,-1459697.6845,3.515732781221335
670488.876632,-1459451.48875,2.2569953126412896
670442.1637520001,-1459205.8975,1.3956942656304347
670396.0340079999,-1458960.19625,-0.83251099021388
669685.811246,-1454770.305,6.883437876744312
669641.077744,-1454524.342,7.106555810273216
669596.6582460001,-1454278.3215,3.1300533896725558
669553.5257540001,-1454032.07175,4.016396496098428
668800.2319920001,-1449850.75725,1.5620139577131154
668746.238996,-1449606.66975,2.275353958159437
668696.775996,-1449361.65375,1.6249392757397114
668654.19987,-1449115.34925,1.8778705985565436
668049.467254,-1445415.697,1.1044193763069976
668006.1137579998,-1445169.512,-26.891168976893837
667966.472756,-1444922.6815,31.99652777777778
667925.3759979999,-1444676.102,-1.8368669554947201
667879.7791180001,-1444430.31325,-1.5338827539996422
667832.2319920001,-1444184.882,28.10160578468247
667782.378368,-1443939.93825,-2.2657854673463813
667727.433122,-1443696.08525,0.8217335090985918
667669.5512479999,-1443452.88025,0.4984712540101821
667614.7676260001,-1443209.0465,-4.526263938412178
667573.68676,-1442962.7745,-1.6170807414291417
667546.0570060001,-1442714.376,-3.524107175169637
667519.581002,-1442465.80775,-3.020721459487116
667486.26538,-1442218.112,1.399155789810301
667444.6933739999,-1441971.63975,1.7011802948095833
667394.771868,-1441726.75725,-0.2500715313480284
667337.9708680001,-1441483.328,-4.678648293584168
667282.0538720001,-1441239.69325,-3.8884886949645128
667231.44275,-1440994.89425,-3.1044332539889528
667184.070388,-1440749.42725,1.6121590165428223
667138.035884,-1440503.7045,-0.6405852000230259
667092.854256,-1440257.827,0.6820588769531759
667051.062012,-1440011.37475,-34.03807942673562
667012.196756,-1439764.42125,2.666331886379516
666974.9992559999,-1439517.21925,1.544901970391369
666938.7977560001,-1439269.882,4.800782780072202
666898.4256239999,-1439023.21075,-10.947533340057486
666854.2656180001,-1438777.15075,-5.9067412987081
666805.822244,-1438531.94175,-7.7379974390337605
666751.4571240001,-1438287.9615,-11.081045409622108
666698.954122,-1438043.589,-12.083554232655661
666654.071628,-1437797.71175,-3.6337076159437185
666615.366768,-1437550.76525,-2.987166002392879
666578.058014,-1437303.5705,-4.5085088472040304
666540.2993760001,-1437056.44325,-5.248894379272233
666499.444622,-1436809.8785,-3.3534654780161404
667942.6477520001,-1439148.156,-26.229322270602015
667984.214498,-1439394.63875,-16.215543325837924
668030.7516239999,-1439640.25575,-7.260597361157945
668077.7185,-1439885.799,-25.316876189267145
668760.3895,-1443826.19675,4.1669068925072565
668807.1873740001,-1444071.776,3.3469013885706977
668855.320382,-1444317.09475,2.04997989662902
668906.636762,-1444561.75475,4.526112218986109
669681.2033699999,-1448992.0115,1.6454005920452923
669720.3931200001,-1449238.92025,1.3980319018755658
669759.2926240001,-1449485.87525,1.540406256813399
669798.339124,-1449732.8065,1.0873524832686048
670528.075612,-1453912.6035,13.777372041563059
670565.1716219999,-1454159.64375,15.241787505818873
670613.4398759999,-1454404.8855,20.1168026484498
670666.465,-1454649.1905,17.744388294892776
671402.279876,-1458830.64675,4.6739167607127
671473.2562599999,-1459070.33325,7.399367570668001
671539.2058860001,-1459311.305,8.395963020397641
671590.0772460001,-1459555.81925,4.0973017983208235
672252.6165,-1463750.309,0.825058137311796
672293.097872,-1463996.928,3.379839321350861
672341.4973739999,-1464242.166,2.465962125986028
672393.79025,-1464486.62925,-1.5428209489039268
668938.867634,-1438971.713,-27.609576148020714
668982.63353,-1439217.837,-27.78196336794531
669031.2285019999,-1439463.0355,-28.770954145334418
669083.860372,-1439707.4255,-25.967630342359204
669764.266496,-1443645.9905,-3.63678736371896
669819.4118639999,-1443889.825,-1.9304381573697516
669873.2543620002,-1444133.94675,-1.6835212110864433
669923.841496,-1444378.767,2.2238683739859555
670650.58975,-1448818.35775,4.546858108997462
670696.0363639999,-1449064.189,6.142800270354307
670739.989232,-1449310.28925,2.121049857638689
670783.10325,-1449556.54225,0.22253627797581466
671509.375636,-1453488.87025,5.8194800115251395
671555.021258,-1453734.66475,5.0487194659225905
671602.902254,-1453980.02575,2.7465360409821757
671653.7346259999,-1454224.7985,-0.20798023002069366
672410.5940139999,-1458658.7465,-2.854795008177746
672449.302124,-1458905.726,-4.383841762042454
672487.595124,-1459152.7735,-7.056172191549358
672523.0010040001,-1459400.20375,-10.66674911462628
673195.779128,-1463589.66925,12.0629014331961
673235.974632,-1463836.4135,13.245149345875639
673276.1672619999,-1464083.1535,11.642440581309824
673320.5663780001,-1464329.14075,9.182277503366791
674320.641386,-1463970.496,9.14773131888301
674265.245634,-1463726.774,6.554860912016709
674216.232004,-1463481.65525,5.2224593239951975
674173.537124,-1463235.3705,2.79522763919098
673463.2094919999,-1459046.03725,-4.980413810764204
673437.807858,-1458797.342,0.14262830911104807
673413.1278680001,-1458548.58825,0.9538144058508813
673381.906502,-1458300.64625,6.082054187187662
672626.433868,-1454121.0005,-4.30769110547431
672592.4683780001,-1453873.41825,1.1111263868674897
672549.9462639999,-1453627.09625,3.943099007189212
672503.8012539999,-1453381.397,6.532338308457715
671756.8216179999,-1449199.64375,5.1685204055823775
671705.672866,-1448954.97875,2.643633981540606
671660.332372,-1448709.16825,4.221110424165358
671620.657368,-1448462.36,4.14748158766729
670890.769742,-1444278.07075,29.37952861581589
670835.0251259999,-1444034.37675,-0.3689254614780147
670776.925378,-1443791.224,27.61623926228716
670720.62713,-1443547.677,29.82408742746359
670026.1775039999,-1439609.63825,4.3635921570116265
669983.3695019999,-1439363.36175,4.635382387111183
669945.5595,-1439116.254,4.242961060083728
669909.99837,-1438868.79775,2.375430061844628
