x,y,ridge_diff,ridge_diff_velocity_corrected
581115.2386695379,-1459865.7012717335,425.4025967081137,472.0632887813846
678602.1168047437,-1474640.9685725851,89.04695161930275,58.10808454022114
677300.3153872894,-1462945.4121043608,259.18234926454204,38.052665776850176
658017.8519419202,-1451338.9195962648,165.59590763853726,51.54780991421376
653988.9524293386,-1452052.8098429556,350.35184312248117,278.8797257730358
675891.208780353,-1453159.5462123984,365.233846006791,236.87838389501434
667302.6014041428,-1444458.767556557,1194.9118947113604,1214.906194665765
674208.4410339314,-1443563.2921113898,210.25915192238398,133.93768564087856
580444.1849567712,-1460178.5566056094,16.272098646305224,19.41641088706035
666690.1318377622,-1439876.9666095742,1264.7619830066,1655.3485021543017
678403.0651535271,-1442660.8813906196,49.096745378149535,280.85927385074683
682417.6508709867,-1446916.2610340086,1.4824264854096896,204.81527683292563
668987.6320856314,-1454538.2702603512,296.70757740382834,443.19118221068544
669630.7027094777,-1459393.4217189956,91.94291475399936,93.96004864129347
654968.5478642785,-1457057.0667836408,194.0596666007446,43.84616651713418
677468.013464724,-1463297.2907288014,238.10334832042145,56.55024666323811
653036.7935626594,-1442032.669312398,186.6779066791168,205.511486049091
665228.4450853292,-1428081.9344744957,70.53370939359277,94.9704733512909
670302.06669297,-1465273.535839505,84.4751429357301,23.375650210188724
675112.1691475718,-1448077.736269489,238.201862612819,126.1927602153985
653980.538439327,-1446829.5584111656,174.06961949350745,245.79838045578566
665651.5597695564,-1460066.5285071833,649.2476847528808,555.9243143992711
649964.2628426491,-1442370.5101684993,58.81215974761517,132.92870030457846
675752.8817561523,-1453063.9578783722,161.85500588863022,66.88438314382341
667442.9327990594,-1444553.211265567,27.957507255259088,272.1048452691325
654583.0489838775,-1456989.9247521209,375.9843646241122,223.41774033859463
661419.8640491295,-1455653.170951699,261.8954083251309,184.82203577958109
674319.8991316697,-1443420.922539339,335.13770688746587,241.60443820650198
654234.6960303788,-1452006.8909211908,190.64509642769065,119.33881006918762
652650.969217055,-1441980.2823430286,137.54507796655548,153.8131349263127
655422.4263153109,-1461976.6196838715,414.33208548085804,330.69210336658284
670346.6674009193,-1464369.4284893845,399.38469569377924,366.38127286920565
665109.7572783278,-1427615.547300336,47.73278218780902,88.22248964558987
581571.7853912564,-1459685.4744803198,18.033200501279804,11.947959348014745
656148.9924998288,-1467167.2163448785,382.7506633738384,273.7556091329873
678798.6879641283,-1475073.654166231,165.37291015013375,142.06742500793683
666937.6390123167,-1439841.9134397516,1280.7555967236415,1670.253542330338
673503.3403862646,-1438645.2509461115,849.79400883213,995.1005444993978
677221.3989056188,-1463338.2461122843,206.24829951209927,15.23974793706509
675682.9214660949,-1453459.2715201804,179.44452719614685,7.697979605910291
577548.4696054658,-1464641.6157572023,23.319005037344716,32.068564498030675
670328.3700001808,-1465522.1402688245,280.1330569360837,166.593341188824
653733.336226195,-1446866.8189508584,100.79089504850816,171.53507247099486
665405.0690585511,-1460108.1683888882,556.0982128625458,455.70750081828004
682211.9800365081,-1446844.8652143278,343.0106821624595,173.97882269966772
669772.8800838483,-1459494.1047715312,326.438924683423,341.31252509054644
654830.1311546706,-1456951.8640866997,223.70936587618286,68.90280351095743
661667.897713829,-1455621.9234914545,353.89488673533833,293.20664729026
674072.6765342118,-1443457.9942379938,294.1016211982663,202.23174466769592
652896.4847849975,-1441933.1554565306,86.36551407202323,95.95984432794123
670101.2060534256,-1464416.2881767615,30.658463218567704,63.45087940377903
655176.7700630352,-1462023.0015195007,346.87901962923615,268.0470468517409
665133.4975168627,-1427864.416927108,24.253832507766557,55.17969160816581
581326.1461562007,-1459731.6830951464,530.0916583473152,591.4591548066152
678771.1043764872,-1474825.1886485843,8.526512829121202e-14,7.24940005548882
653573.8456433748,-1447046.3258753768,57.42387315599058,108.77527591301254
676669.4909742974,-1457947.3700333536,474.2068198555085,295.0314759718027
658182.9445695748,-1451526.6523121193,168.14010625623143,58.24281315973019
654023.970265005,-1452300.3345439616,490.51405787909795,359.4442058287571
650345.3899137608,-1442624.5866973954,18.82284703464336,163.83045553400632
675927.2690928626,-1453406.9034941602,411.0294211252896,249.61917250857113
668055.4201561462,-1449790.0930395334,185.64895935587327,216.24064976412333
666656.9660035514,-1439629.178141124,309.9513626848752,423.76631623602987
577798.3092846393,-1464632.8577252529,84.17592062261029,84.43368905903085
682587.4974043913,-1447099.6399848172,29.04795692692278,197.13430480135753
656259.9390911588,-1467021.7886538024,362.41243990390967,238.0105517361249
654355.7263559529,-1447091.0882980428,323.5872386383139,333.3444841983279
669527.2270130094,-1459540.500791688,323.2268739285839,341.0869749587715
704793.0904674238,-1448048.118881368,218.89727706118617,248.15200751863122
669598.3947091964,-1464540.551159286,1.0197820905634671,119.47547247935728
674420.7007869051,-1438348.8248374655,440.9011749738437,287.0696895440593
675159.976867036,-1448322.9910699648,337.42560870289935,234.84194373747073
654148.212735024,-1447014.982333047,339.44252964364125,388.2339984086324
665810.4548115148,-1460259.5077980827,689.9548626359907,549.370998266535
653325.9286582372,-1447078.378135351,133.6337465787899,196.69046920411512
690769.1127626487,-1455848.7573646754,64.05020020045572,205.84619533974438
650592.9066931983,-1442589.5735485717,233.87624969460973,111.35650158857487
662038.9100812583,-1455886.0594736394,467.09602029299873,384.22394757194866
694340.1514438582,-1460071.2125037825,20.05921885355724,238.56291641066446
666904.4731781059,-1439594.1249713015,325.9449764019167,438.67135641206613
682832.5376373047,-1447050.163387022,106.0885210455923,328.91644403755157
655284.6692827389,-1461875.4714241833,400.2260164316343,333.34996504146983
656013.2004896327,-1467061.903063123,317.8153715722588,187.89618436285537
665392.0663294446,-1428270.917333316,278.65755088495894,108.16975679413284
653144.3260451782,-1445786.080569745,128.81117476998037,118.72673632285927
654108.2997572065,-1447126.6226496936,584.4594976625115,587.9383527668065
673345.4298539646,-1437084.7796009523,400.0752326324391,312.3753272887475
673027.5658449477,-1436182.1044221711,92.86324954584435,56.322405359840985
676603.3028274839,-1458340.2751152627,374.44243155916814,260.22683802462177
670485.7882795893,-1465716.3418762414,529.4645214701314,372.8206019138082
669349.9457291376,-1464568.279943808,179.40805541716668,50.76573604391126
674664.669557191,-1438294.403030375,447.29862046066023,293.1778290391884
653901.010521892,-1447052.24287274,266.16380519864197,313.9706904238416
682379.301318384,-1447030.5296397828,390.71440624422877,192.06966531051714
678734.5287885205,-1442704.9402867174,36.34914945242065,231.96414963753455
690522.0105836705,-1455886.598818413,176.47197661982534,85.46745446459369
673606.7242963768,-1437488.3462826698,1.9081489632708042,19.71230517407912
656123.1076534545,-1466918.5768784443,342.31925527096814,200.62597364305486
670582.1618416086,-1465934.6831614533,290.09030127233916,194.94007574875562
664927.4456857119,-1427308.2502829703,61.23511546090282,209.72647272197995
653626.5302165458,-1446876.3106837985,43.367021892517585,62.75979655798233
673327.9464123712,-1436835.608609634,148.19956948069685,119.10183034480171
669391.8288528728,-1464460.5502113174,69.8603298123104,65.3305918775934
694753.0492526226,-1460199.8783926966,66.59597580076434,181.44566492507238
670514.8931091652,-1465964.6386522443,779.9066513905839,636.1255538733735
653336.0566874419,-1446223.1837870136,217.1286708415526,178.28170364736923
690563.7054464372,-1455774.1821771301,2.9258284103484584,272.37069398535044
673457.9752196922,-1438273.0952200615,1048.2415010122904,1164.107617195563
682624.9639226899,-1446984.262815897,119.1186697429871,339.8702351438362
686495.6250992652,-1451445.0995405102,219.8219015547411,508.88814145266275
668620.3032137747,-1454613.6658378837,353.81070193430185,525.1722427443071
669488.9102005977,-1459293.4552525075,5.478421592009909,10.44099697764986
678488.9526413593,-1442751.6824355745,51.00489434142037,268.3399060142733
667353.3003729328,-1444830.2790737292,1116.6487291112194,1119.3999234635335
676705.4119583126,-1458194.7565080188,278.30352629304235,160.20581774575214
668117.3904690773,-1449398.3776276077,99.65301882790922,134.08951570956046
655875.9250821574,-1466955.9488478203,348.69026503263245,207.35872918172112
674457.2473060734,-1438228.9123605592,500.671368018371,337.2265834503962
664951.4055298051,-1427557.0984006722,311.6772453813553,127.62716079196669
581237.8292910983,-1459841.444006565,49.44353769548195,50.8209732032076
653598.1126375257,-1446627.9358697466,43.367021892517585,57.1190616438318
668261.084903139,-1449498.7596713076,6.376421261047454,37.98330631523686
669143.6014652222,-1464489.985699466,76.23133957397471,72.05723042455759
705229.2276321948,-1447870.996952912,348.28186697098744,401.412882493071
694509.2753302311,-1460255.2808493741,2.8858781841202017,241.87998635541044
653865.9429894033,-1452075.002278304,163.00354411513075,73.98480859330903
667424.1522559772,-1444429.634662246,1200.7741926669605,1220.8822791596824
581009.7555177424,-1459932.7650784377,453.95415897335056,498.9645377884583
694132.9869109909,-1460005.5432432354,55.0524630642833,223.96298592095525
674332.1372976484,-1443545.3149923838,327.50511103438276,247.0161716805584
653308.3625694935,-1445974.731865755,184.78354435925644,165.41480086832513
678525.9509970476,-1442638.0335363646,49.09674537814976,256.2041211109936
690316.3324959085,-1455810.2684869433,32.406729892882026,235.99773691501827
676459.4389120147,-1458239.4414302493,136.9732930801203,13.68099212735774
674988.6138253375,-1448096.6177141308,161.41977285570823,45.70646785774227
674702.1160580738,-1438178.6261575436,558.24837739972,401.83531437075834
580993.7504951898,-1459894.8798863608,128.5845600960812,137.49746681030572
686287.1788422749,-1451367.4398024622,173.5237686845993,470.38903082820246
649840.508011855,-1442388.032076424,23.626209570124388,171.85678957489165
667564.5627561978,-1444524.3911504196,30.888656233059237,270.2145725106725
674443.4329811537,-1443401.9000723478,426.0033251992651,330.0501588112718
705160.3257960769,-1448111.0993169385,110.59011111289135,125.01716798409399
654111.8563746244,-1452030.01741212,408.70623133788536,338.7427899479599
657935.3554143533,-1451245.0096080727,188.49369519778634,91.67640636193653
655545.181013176,-1461953.0492943323,517.1177096357104,450.71082112096275
581694.5803282505,-1459662.1807867119,3.377455612279867,2.9115310588731447
580768.3697164453,-1459997.0519358884,826.2100791539472,933.9991079677312
678812.4629341022,-1475197.8907241854,173.00550600321685,149.248713921252
654567.6528987546,-1456865.8847718355,478.4105984847169,317.40966781652503
580356.0730958704,-1460265.7842245605,69.38258814940511,78.15208134748114
676563.7668827128,-1458093.4492675746,466.0335817961654,317.06710103793284
677344.7023775907,-1463317.7558948656,292.25693129456874,110.30890958201462
