x,y,ridge_diff_velocity_scaled
668458.1236666667,-1465149.8591666666,94.74922629716707
669501.7847546666,-1465097.7208333334,272.0807038298548
669408.865748,-1464606.4515,195.8314286836561
669304.9760813334,-1464117.4381666668,132.467855165252
669200.488836,-1463628.7251666666,-10.969773646816918
668532.8238346666,-1459686.6441666668,204.28312183675249
668439.055836,-1459195.5556666667,396.408347168216
667667.434584,-1454764.7565,-284.9270079530078
667593.3240853334,-1454270.3491666666,-114.2227947585464
666802.4916613334,-1449841.9286666666,9.796397793156135
666722.6884893333,-1449348.3808333334,261.52937355507817
665896.9070106667,-1444929.0063333334,104.43411691194356
665018.3265,-1440008.502,-44.4456507385799
670416.3806693333,-1464940.4846666667,-138.6892895783538
670326.811836,-1464448.7071666666,-47.867872369144266
670250.8574946666,-1463954.5583333333,-211.23334401896548
670170.424992,-1463461.1405,-216.23986325119085
670079.9588333333,-1462969.4065,-438.70283209954323
669989.8930853334,-1462477.6111666667,-401.0206043679449
669914.9719959999,-1461983.4065,-343.52557623831103
669844.451012,-1461488.5225,-366.3010709853172
669754.9434173333,-1460996.7185,-113.07511663324829
669650.6115853334,-1460507.7766666666,60.90914033968062
669554.6232426667,-1460017.1783333332,-400.61135042186174
669470.228004,-1459524.3653333334,-75.37276877407317
669391.3255853334,-1459030.6525,39.418201042004725
669310.0944066667,-1458537.3448333333,-99.2944867881351
669226.764248,-1458044.4156666666,-76.56845820325807
669150.0132493334,-1457550.3983333334,89.61257297927028
669064.1671733333,-1457057.8565,234.80238408473275
668978.3859266667,-1456565.2766666666,190.74183435583103
668890.7754213333,-1456073.0335,74.42826993843238
668797.4174226667,-1455581.854,167.3672043324579
668709.9818146667,-1455089.5926666667,-540.2509382804081
668624.3095786667,-1454596.9965,161.04249334444506
668531.2209133334,-1454105.7685,-422.56492062858354
668439.4589173333,-1453614.3261666666,31.43840785281793
668363.9060066667,-1453120.1885,-649.5987946934665
668284.6191653333,-1452626.6151666667,-513.0162166758321
668194.9509186667,-1452134.7768333333,-183.8853154095812
668114.8178533334,-1451641.3241666667,-5.204666136135529
668034.1807706667,-1451147.8903333333,61.98005340856673
667950.5845866667,-1450654.9295,-127.67324597128354
667862.3152399999,-1450162.8223333333,38.46419044136189
667764.03116,-1449672.6085,-1063.0485940396043
667672.8179213334,-1449181.105,2.6341690374781592
667586.5370933333,-1448688.6345,141.1096467689514
667501.9005933333,-1448195.8995,59.69572576510643
667424.1505079999,-1447701.9906666668,-10.720978244506227
667344.6771666667,-1447208.354,-55.00393179499531
667255.5049133333,-1446716.4961666667,44.868133882668474
666899.611748,-1444749.841,-96.33681234881843
666804.5698346667,-1444258.9908333332,78.31223195865309
665995.2543373334,-1439833.5525,0.71301914534547
671323.3664133333,-1464253.0806666666,97.6461900193849
670465.4241706667,-1459328.7106666667,140.2930855144062
670374.6242546666,-1458837.0471666667,104.78539766513393
669618.98958,-1454401.3096666667,250.8009166682799
669532.0375053333,-1453908.933,137.7566724013643
668722.1039933333,-1449484.042,73.70864851406657
668637.0774106666,-1448991.5485,88.83262619608206
667986.4390066667,-1445046.0735,100.9368434214052
667902.2159133332,-1444553.2743333334,-94.63307635904158
667806.8841599999,-1444062.4985,-38.47809069484349
667698.4303306667,-1443574.4973333334,-6.148469721281003
667595.9327560001,-1443085.6235,-211.73548711106872
667532.4750066666,-1442590.131,-225.8671252733877
667464.899252,-1442094.9735,-0.14757109358413345
667366.036244,-1441605.1175,-194.89791401138447
667257.1501653333,-1441117.2088333333,-152.06263000519692
667161.1381733334,-1440626.5496666667,3.6138573219123344
667072.4659226667,-1440134.5146666667,-80.36160821753401
666993.8959226666,-1439640.7761666668,-26.673063571674874
666918.0485013333,-1439146.6358333332,-605.0767660438519
666829.39816,-1438654.6756666666,-433.57620340720996
666725.8571626666,-1438165.6345,-810.6410293458885
666635.1302586667,-1437674.1703333333,-397.5807829450674
666559.2820906666,-1437179.9913333333,-415.9221791401285
667963.987752,-1439271.3036666666,-8.566019259677631
668054.0349173334,-1439763.0656666667,-21.05288371310187
668831.40792,-1444194.4048333333,136.3037611838254
668933.45534,-1444683.84,164.19083258251126
669700.758412,-1449115.4721666668,76.38501497519306
669778.8489146667,-1449609.3355,56.07552049650704
670547.8971586666,-1454035.9356666666,558.2187440501957
670640.1567506667,-1454526.9936666666,275.40353745933135
671438.0346746667,-1458950.4118333333,447.3169420304879
671563.2329213333,-1459433.8601666666,401.030231821092
672273.67908,-1463873.4858333333,53.17097204641357
672367.7949133334,-1464364.366,-43.258540730507775
668961.0385906666,-1439094.7226666666,57.6328209108317
669057.7004160001,-1439585.1976666667,-1137.975232601724
669846.0353213333,-1444011.9513333333,-356.0853186277093
669948.0181613333,-1444501.4058333333,-222.00790924541053
670673.267908,-1448941.2815,247.53172643321466
670761.6102413334,-1449433.4045,74.94956401100342
671579.275588,-1453857.2841666667,208.73345638491446
671678.7774946666,-1454347.2541666667,63.966638632660896
672429.7900933333,-1458782.2611666666,-78.40082628659519
672504.7280866667,-1459276.566,-278.6033058945926
673215.7495040001,-1463713.062,445.34246759293
673298.941004,-1464206.043,390.9278024275309
674352.0922453334,-1464091.4531666667,313.788216270646
674241.1879213334,-1463604.1256666668,150.99649604227568
673478.912668,-1459170.0285,-229.94126998362134
673425.3121573332,-1458672.9838333332,-26.93107282265919
672639.7332466666,-1454245.2718333334,-270.8911948452996
672570.69042,-1453750.3455,45.818655597677605
671782.2243266667,-1449322.026,142.38888562677818
671683.5067453333,-1448831.9778333334,83.37323489977615
670916.456076,-1444400.3963333333,1115.0244160899565
670805.8920839999,-1443912.82,0.49135620168157423
670005.270336,-1439486.4138333334,-994.1461395941116
669927.81758,-1438992.5201666667,-1041.4590941664778
